design_id,target,rank,mean_binder_plddt,mean_binder_intrachain_pae,min_interaction_pae,rmsd_to_rfdiff,binder_length,target_length,model_file,ptm,iptm,pae_rank,raw_score
design_884.1,ESAG6__vs__ESAG7,2,29.006964285714286,17.240248724489796,22.14,12.608391480164943,56,320,design_884.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.83,3.0,0.14315204209520255
design_884.1,ESAG6__vs__ESAG7,3,39.239464285714284,12.58735969387755,23.8,11.880614148939957,56,320,design_884.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,5.0,0.14315204209520255
design_884.1,ESAG6__vs__ESAG7,4,31.831071428571427,16.738810586734694,22.48,13.287969516342464,56,320,design_884.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.82,4.0,0.14315204209520255
design_884.1,ESAG6__vs__ESAG7,5,32.26410714285714,14.745765306122449,18.86,13.729575158544307,56,320,design_884.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.87,0.81,2.0,0.14315204209520255
design_885.1,ESAG6__vs__ESAG7,1,31.679655172413796,17.17824613555291,23.95,11.975448490978343,58,320,design_885.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.82,3.0,0.1333182390313148
design_885.1,ESAG6__vs__ESAG7,2,32.49568965517241,17.874479785969083,22.34,8.831473978495062,58,320,design_885.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,2.0,0.1333182390313148
design_885.1,ESAG6__vs__ESAG7,3,27.924827586206895,17.815014863258025,24.12,6.591285857254375,58,320,design_885.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,4.0,0.1333182390313148
design_885.1,ESAG6__vs__ESAG7,4,36.53362068965518,13.728014268727705,21.47,11.833203671474372,58,320,design_885.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,1.0,0.1333182390313148
design_885.1,ESAG6__vs__ESAG7,5,35.02758620689655,16.139167657550534,25.33,6.031185149785221,58,320,design_885.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.81,5.0,0.1333182390313148
design_886.1,ESAG6__vs__ESAG7,1,83.903661971831,3.885734973219599,3.57,1.1587612845881559,71,320,design_886.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.94,0.92,1.0,0.40573125419432293
design_886.1,ESAG6__vs__ESAG7,2,76.46436619718308,4.169416782384447,8.89,1.3559870056523662,71,320,design_886.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.9,0.87,2.0,0.40573125419432293
design_886.1,ESAG6__vs__ESAG7,3,73.60971830985915,4.4183614362229715,10.52,1.4656739868909285,71,320,design_886.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.9,0.85,3.0,0.40573125419432293
design_886.1,ESAG6__vs__ESAG7,4,66.48971830985913,4.375850029756001,12.0,1.419106996807371,71,320,design_886.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.84,4.0,0.40573125419432293
design_886.1,ESAG6__vs__ESAG7,5,66.66295774647888,4.722898234477286,12.38,1.4462565345281662,71,320,design_886.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,5.0,0.40573125419432293
design_887.1,ESAG6__vs__ESAG7,1,34.61589285714285,15.457579719387756,21.88,7.793041676773973,56,320,design_887.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,1.0,0.13661559930106745
design_887.1,ESAG6__vs__ESAG7,2,31.08875,15.229024234693878,23.97,8.862560460862735,56,320,design_887.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,4.0,0.13661559930106745
design_887.1,ESAG6__vs__ESAG7,3,31.315714285714286,15.666068239795916,22.67,9.487426895514403,56,320,design_887.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.87,0.81,2.0,0.13661559930106745
design_887.1,ESAG6__vs__ESAG7,4,33.19571428571429,15.273775510204084,23.77,6.3541725252193535,56,320,design_887.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.86,0.79,3.0,0.13661559930106745
design_887.1,ESAG6__vs__ESAG7,5,36.128214285714286,15.521680484693876,24.73,9.883352030287302,56,320,design_887.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.85,0.78,5.0,0.13661559930106745
design_888.1,ESAG6__vs__ESAG7,1,53.014531250000005,7.5908056640625,13.67,2.135811359346452,64,320,design_888.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.9,0.85,1.0,0.17527851400719185
design_888.1,ESAG6__vs__ESAG7,2,46.61796875,11.83939453125,17.5,13.772297833544618,64,320,design_888.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,2.0,0.17527851400719185
design_888.1,ESAG6__vs__ESAG7,3,51.01578125,8.19069091796875,19.55,2.03963398800422,64,320,design_888.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,3.0,0.17527851400719185
design_888.1,ESAG6__vs__ESAG7,4,39.11046875,13.38449951171875,23.27,13.06431367931785,64,320,design_888.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.87,0.8,5.0,0.17527851400719185
design_888.1,ESAG6__vs__ESAG7,5,36.11859375,14.382685546875,20.36,3.591378023729414,64,320,design_888.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.87,0.8,4.0,0.17527851400719185
design_889.1,ESAG6__vs__ESAG7,1,43.75821428571429,13.021575255102041,10.67,5.537422880659754,56,320,design_889.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.91,0.87,1.0,0.18814776905728994
design_889.1,ESAG6__vs__ESAG7,2,51.47946428571429,7.216055484693877,18.91,1.4928508049452567,56,320,design_889.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.83,2.0,0.18814776905728994
design_889.1,ESAG6__vs__ESAG7,3,37.00767857142858,13.14374362244898,21.06,5.3289524168242215,56,320,design_889.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,4.0,0.18814776905728994
design_889.1,ESAG6__vs__ESAG7,4,52.66446428571429,6.087943239795918,20.03,1.4652998665655166,56,320,design_889.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,3.0,0.18814776905728994
design_889.1,ESAG6__vs__ESAG7,5,37.17875,13.379218749999998,25.41,5.82263785519415,56,320,design_889.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,5.0,0.18814776905728994
design_89.1,ESAG6__vs__ESAG7,1,31.768636363636364,16.91672635445363,17.38,11.606786075212883,66,320,design_89.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,1.0,0.15277603122995725
design_89.1,ESAG6__vs__ESAG7,2,29.81939393939394,17.591517447199266,19.09,6.62428577891797,66,320,design_89.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,2.0,0.15277603122995725
design_89.1,ESAG6__vs__ESAG7,3,24.784545454545455,18.734678604224058,21.56,8.48355234910349,66,320,design_89.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.87,0.81,3.0,0.15277603122995725
design_89.1,ESAG6__vs__ESAG7,4,29.56984848484848,18.274910468319558,22.09,7.312624126240554,66,320,design_89.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.87,0.81,4.0,0.15277603122995725
design_89.1,ESAG6__vs__ESAG7,5,30.038939393939394,16.604963269054178,24.44,8.597834740243282,66,320,design_89.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.87,0.8,5.0,0.15277603122995725
design_890.1,ESAG6__vs__ESAG7,1,30.549800000000005,14.399676000000001,22.7,11.437491635570057,50,320,design_890.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.84,1.0,0.13036415841600868
design_890.1,ESAG6__vs__ESAG7,2,27.519199999999998,14.786128,24.23,10.783484757594037,50,320,design_890.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.89,0.83,5.0,0.13036415841600868
design_890.1,ESAG6__vs__ESAG7,3,30.2676,13.276847999999998,23.62,9.989407919251965,50,320,design_890.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.89,0.83,3.0,0.13036415841600868
design_890.1,ESAG6__vs__ESAG7,4,36.388000000000005,12.135468,23.94,6.970624941311852,50,320,design_890.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.83,4.0,0.13036415841600868
design_890.1,ESAG6__vs__ESAG7,5,31.801200000000005,12.611180000000001,23.56,10.466962813085184,50,320,design_890.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.83,2.0,0.13036415841600868
design_891.1,ESAG6__vs__ESAG7,1,83.32314814814815,4.611865569272977,2.46,2.065888211868322,54,320,design_891.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.94,0.93,1.0,0.42334689609346776
design_891.1,ESAG6__vs__ESAG7,2,82.02055555555555,4.7714780521262,3.16,1.880843139817174,54,320,design_891.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.94,0.93,2.0,0.42334689609346776
design_891.1,ESAG6__vs__ESAG7,3,53.432592592592584,7.73747599451303,14.56,2.223376031819995,54,320,design_891.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.9,0.86,4.0,0.42334689609346776
design_891.1,ESAG6__vs__ESAG7,4,51.670185185185176,7.905325788751715,13.2,2.5107367437394807,54,320,design_891.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.9,0.85,3.0,0.42334689609346776
design_891.1,ESAG6__vs__ESAG7,5,45.588333333333324,10.48820987654321,17.27,3.2187015724852963,54,320,design_891.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.89,0.83,5.0,0.42334689609346776
design_892.1,ESAG6__vs__ESAG7,1,75.88637931034482,4.853489892984542,3.27,0.7244140479139948,58,320,design_892.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.94,0.93,1.0,0.22249876716832906
design_892.1,ESAG6__vs__ESAG7,2,45.567068965517244,8.857181926278239,19.69,2.4646884744409037,58,320,design_892.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,2.0,0.22249876716832906
design_892.1,ESAG6__vs__ESAG7,3,39.102931034482765,11.135659928656361,20.12,2.7034181027041164,58,320,design_892.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,3.0,0.22249876716832906
design_892.1,ESAG6__vs__ESAG7,4,48.12603448275862,7.449108204518431,23.55,1.7165723563137867,58,320,design_892.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.81,5.0,0.22249876716832906
design_892.1,ESAG6__vs__ESAG7,5,46.311724137931044,7.910145659928657,21.98,1.6547808721122035,58,320,design_892.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.87,0.81,4.0,0.22249876716832906
design_893.1,ESAG6__vs__ESAG7,1,68.57901639344263,5.54773716742811,5.57,5.393190714817239,61,320,design_893.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.93,0.91,1.0,0.2161876758926493
design_893.1,ESAG6__vs__ESAG7,2,54.48639344262295,6.516068261220102,16.41,5.241619020744372,61,320,design_893.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.83,2.0,0.2161876758926493
design_893.1,ESAG6__vs__ESAG7,3,51.68508196721312,7.532687449610319,19.41,5.290844121555737,61,320,design_893.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,3.0,0.2161876758926493
design_893.1,ESAG6__vs__ESAG7,4,49.418688524590166,7.823125503896802,21.2,5.256340342054112,61,320,design_893.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.81,5.0,0.2161876758926493
design_893.1,ESAG6__vs__ESAG7,5,50.727213114754086,8.114152109647943,20.03,5.245851805903953,61,320,design_893.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.81,4.0,0.2161876758926493
design_894.1,ESAG6__vs__ESAG7,1,46.14381818181816,9.406181818181818,19.23,4.842301737372885,55,320,design_894.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.83,1.0,0.15706267939874602
design_894.1,ESAG6__vs__ESAG7,2,41.72272727272726,11.055166942148762,19.58,4.737487606297716,55,320,design_894.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.83,2.0,0.15706267939874602
design_894.1,ESAG6__vs__ESAG7,3,43.402363636363646,10.271788429752066,21.94,6.4199377295961,55,320,design_894.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,3.0,0.15706267939874602
design_894.1,ESAG6__vs__ESAG7,4,44.18327272727271,10.651761983471076,22.89,5.047312676937768,55,320,design_894.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,5.0,0.15706267939874602
design_894.1,ESAG6__vs__ESAG7,5,42.04981818181819,11.794251239669421,22.77,4.924803212876797,55,320,design_894.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.87,0.81,4.0,0.15706267939874602
design_895.1,ESAG6__vs__ESAG7,1,36.422641509433966,13.631601993592025,21.22,6.332235288977038,53,320,design_895.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.83,2.0,0.14795078975565898
design_895.1,ESAG6__vs__ESAG7,2,40.65924528301887,10.334069063723744,20.97,3.4512177689471164,53,320,design_895.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.83,1.0,0.14795078975565898
design_895.1,ESAG6__vs__ESAG7,3,29.931886792452822,16.364571021715914,22.41,9.491358129977186,53,320,design_895.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.83,4.0,0.14795078975565898
design_895.1,ESAG6__vs__ESAG7,4,44.941320754716976,8.420071199715203,21.94,3.9571812798689288,53,320,design_895.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,3.0,0.14795078975565898
design_895.1,ESAG6__vs__ESAG7,5,27.887169811320753,18.04875400498398,25.12,11.325067129819153,53,320,design_895.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,5.0,0.14795078975565898
design_896.1,ESAG6__vs__ESAG7,1,42.679827586206905,10.59982461355529,20.38,2.7249309289240653,58,320,design_896.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.83,1.0,0.16073245337027786
design_896.1,ESAG6__vs__ESAG7,2,40.33293103448277,9.760876932223542,20.45,2.8576128312529283,58,320,design_896.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,2.0,0.16073245337027786
design_896.1,ESAG6__vs__ESAG7,3,39.88603448275862,10.563593935790726,20.58,2.346676614203629,58,320,design_896.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,3.0,0.16073245337027786
design_896.1,ESAG6__vs__ESAG7,4,42.140517241379314,11.184188466111772,20.75,2.3101339774782876,58,320,design_896.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.81,4.0,0.16073245337027786
design_896.1,ESAG6__vs__ESAG7,5,40.37965517241379,11.239444114149823,21.59,2.8545096481644014,58,320,design_896.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.87,0.81,5.0,0.16073245337027786
design_897.1,ESAG6__vs__ESAG7,1,59.36,3.9666494082840233,17.42,1.1161144272329562,52,320,design_897.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.83,1.0,0.1602073235410508
design_897.1,ESAG6__vs__ESAG7,2,44.61884615384616,7.3451257396449705,22.8,3.0527373252109564,52,320,design_897.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.83,5.0,0.1602073235410508
design_897.1,ESAG6__vs__ESAG7,3,44.077692307692296,8.915832100591716,22.17,3.898998051781242,52,320,design_897.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.83,3.0,0.1602073235410508
design_897.1,ESAG6__vs__ESAG7,4,43.43653846153846,8.215454881656806,22.16,3.173955594995077,52,320,design_897.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.83,2.0,0.1602073235410508
design_897.1,ESAG6__vs__ESAG7,5,53.357884615384606,4.9102958579881655,22.34,1.1408254469339942,52,320,design_897.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.82,4.0,0.1602073235410508
design_898.1,ESAG6__vs__ESAG7,1,40.27508771929824,11.68180055401662,23.59,7.5413605836571636,57,320,design_898.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.82,3.0,0.1350557751525615
design_898.1,ESAG6__vs__ESAG7,2,39.79561403508772,11.61144352108341,22.97,6.5312266367160525,57,320,design_898.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.82,2.0,0.1350557751525615
design_898.1,ESAG6__vs__ESAG7,3,41.80298245614035,10.412280701754385,22.8,8.003958693924323,57,320,design_898.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.81,1.0,0.1350557751525615
design_898.1,ESAG6__vs__ESAG7,4,37.58491228070176,12.12460757156048,24.88,7.364102395636483,57,320,design_898.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.81,4.0,0.1350557751525615
design_898.1,ESAG6__vs__ESAG7,5,40.042631578947365,11.705398584179747,26.72,7.237159755436171,57,320,design_898.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.87,0.8,5.0,0.1350557751525615
design_899.1,ESAG6__vs__ESAG7,1,57.57685185185184,4.779581618655692,15.35,1.1408483718602875,54,320,design_899.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.9,0.86,1.0,0.1917489601533975
design_899.1,ESAG6__vs__ESAG7,2,56.959074074074074,4.741776406035665,16.42,1.2438338815236163,54,320,design_899.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.84,2.0,0.1917489601533975
design_899.1,ESAG6__vs__ESAG7,3,55.35833333333334,5.901735253772291,17.3,1.064455026422603,54,320,design_899.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.83,3.0,0.1917489601533975
design_899.1,ESAG6__vs__ESAG7,4,53.0475925925926,6.024221536351166,20.39,2.168898172752366,54,320,design_899.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,4.0,0.1917489601533975
design_899.1,ESAG6__vs__ESAG7,5,53.75537037037037,5.832383401920439,24.89,1.2130104381175266,54,320,design_899.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,5.0,0.1917489601533975
design_9.1,ESAG6__vs__ESAG7,1,47.61373333333334,10.895084444444446,11.27,2.657381648794585,75,320,design_9.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.84,1.0,0.21592594823206882
design_9.1,ESAG6__vs__ESAG7,2,49.33773333333333,10.068432,12.07,2.4139029187452974,75,320,design_9.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.83,2.0,0.21592594823206882
design_9.1,ESAG6__vs__ESAG7,3,45.265066666666655,9.415052444444445,20.66,2.3217086145751824,75,320,design_9.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.86,0.79,4.0,0.21592594823206882
design_9.1,ESAG6__vs__ESAG7,4,42.90493333333333,12.282540444444443,20.09,2.805984611363139,75,320,design_9.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.86,0.79,3.0,0.21592594823206882
design_9.1,ESAG6__vs__ESAG7,5,38.64346666666666,12.462874666666666,21.8,2.917841271524327,75,320,design_9.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.86,0.79,5.0,0.21592594823206882
design_90.1,ESAG6__vs__ESAG7,1,48.125,7.837426658163265,20.09,1.3710237798620573,56,320,design_90.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.89,0.84,1.0,0.14877232517933717
design_90.1,ESAG6__vs__ESAG7,2,42.87982142857142,9.371894132653061,23.09,1.189225851210781,56,320,design_90.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.88,0.82,2.0,0.14877232517933717
design_90.1,ESAG6__vs__ESAG7,3,44.080357142857146,9.276629464285715,24.12,1.4833573500043107,56,320,design_90.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.88,0.82,5.0,0.14877232517933717
design_90.1,ESAG6__vs__ESAG7,4,45.64946428571428,8.249266581632654,23.69,1.39214696665007,56,320,design_90.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.88,0.82,4.0,0.14877232517933717
design_90.1,ESAG6__vs__ESAG7,5,40.154464285714276,11.399422831632652,23.64,2.420051748741434,56,320,design_90.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.88,0.82,3.0,0.14877232517933717
design_900.1,ESAG6__vs__ESAG7,1,26.192500000000003,18.813227040816326,24.05,14.235503678695459,56,320,design_900.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.89,0.83,4.0,0.13462900989837406
design_900.1,ESAG6__vs__ESAG7,2,33.8975,14.790424107142856,23.31,4.0964478586817235,56,320,design_900.1__vs__ESAG6__vs__ESAG7_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.88,0.83,1.0,0.13462900989837406
