design_id,target,rank,mean_binder_plddt,mean_binder_intrachain_pae,min_interaction_pae,rmsd_to_rfdiff,binder_length,target_length,model_file,ptm,iptm,pae_rank,raw_score
design_946.1,TbHpHbR,5,30.673150684931507,17.150382811033964,17.03,12.138621669817661,73,260,design_946.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.2,5.0,0.18948812229479847
design_947.1,TbHpHbR,1,28.34158536585366,17.324650505651395,18.09,6.117110922060616,82,260,design_947.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.21,1.0,0.16596361786018718
design_947.1,TbHpHbR,2,31.723048780487805,15.980600832837597,18.78,6.194173668810221,82,260,design_947.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.2,2.0,0.16596361786018718
design_947.1,TbHpHbR,3,29.297560975609755,16.921591314693636,19.3,7.839596301242584,82,260,design_947.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.18,4.0,0.16596361786018718
design_947.1,TbHpHbR,4,32.46268292682927,16.094305472932778,19.22,6.509486611637132,82,260,design_947.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.17,3.0,0.16596361786018718
design_947.1,TbHpHbR,5,29.992560975609756,17.109039262343842,21.09,11.763483902732185,82,260,design_947.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.67,0.14,5.0,0.16596361786018718
design_948.1,TbHpHbR,1,35.86949367088608,16.84040217913796,14.89,12.867585130523887,79,260,design_948.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.21,1.0,0.16053844520029745
design_948.1,TbHpHbR,2,36.690886075949365,15.489504887037334,17.36,9.349024520150532,79,260,design_948.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.17,2.0,0.16053844520029745
design_948.1,TbHpHbR,3,34.49316455696203,16.92198045185067,18.16,12.32885583375858,79,260,design_948.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.17,3.0,0.16053844520029745
design_948.1,TbHpHbR,4,33.56835443037974,16.41729690754687,18.58,14.133452648377954,79,260,design_948.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.17,4.0,0.16053844520029745
design_948.1,TbHpHbR,5,37.398607594936706,14.80981092773594,18.94,10.480479830563661,79,260,design_948.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.16,5.0,0.16053844520029745
design_949.1,TbHpHbR,1,30.15044444444444,17.093943209876542,18.34,12.695159150434147,90,260,design_949.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.2,1.0,0.15026181271755917
design_949.1,TbHpHbR,2,29.59722222222223,17.682519753086417,19.16,12.076264918073067,90,260,design_949.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.18,4.0,0.15026181271755917
design_949.1,TbHpHbR,3,29.23622222222222,17.723032098765433,18.91,10.037260225257677,90,260,design_949.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.18,3.0,0.15026181271755917
design_949.1,TbHpHbR,4,29.68944444444444,18.278050617283952,18.61,12.282387954509947,90,260,design_949.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.18,2.0,0.15026181271755917
design_949.1,TbHpHbR,5,32.83844444444445,16.494581481481482,20.03,10.277440309110526,90,260,design_949.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.17,5.0,0.15026181271755917
design_95.1,TbHpHbR,1,28.333116883116883,17.744160904031034,16.3,9.40107757564033,77,260,design_95.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.22,2.0,0.16245478280743358
design_95.1,TbHpHbR,2,29.96883116883117,18.19800134930005,15.85,12.700755224249969,77,260,design_95.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.21,1.0,0.16245478280743358
design_95.1,TbHpHbR,3,29.624415584415583,17.94390453702142,18.53,14.543115861956029,77,260,design_95.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.18,4.0,0.16245478280743358
design_95.1,TbHpHbR,4,30.18818181818182,17.112713779726768,18.41,8.954301128693732,77,260,design_95.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.18,3.0,0.16245478280743358
design_95.1,TbHpHbR,5,32.857402597402604,16.710696576151122,19.48,11.117354290193585,77,260,design_95.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.15,5.0,0.16245478280743358
design_950.1,TbHpHbR,1,29.577816091954023,16.86315365305853,20.47,7.202852024932766,87,260,design_950.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.17,4.0,0.1475265602446576
design_950.1,TbHpHbR,2,26.69793103448276,18.31916237283657,20.23,6.397733522580582,87,260,design_950.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.17,3.0,0.1475265602446576
design_950.1,TbHpHbR,3,34.738160919540235,15.057241379310346,21.06,4.918558874449105,87,260,design_950.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.16,5.0,0.1475265602446576
design_950.1,TbHpHbR,4,28.38609195402298,18.272828643149687,19.53,14.74892119104442,87,260,design_950.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.66,0.15,1.0,0.1475265602446576
design_950.1,TbHpHbR,5,28.70310344827586,18.255856784251552,19.94,9.220568802221639,87,260,design_950.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.13,2.0,0.1475265602446576
design_951.1,TbHpHbR,1,32.62139534883722,16.525945105462412,17.27,9.9552027189684,86,260,design_951.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.2,1.0,0.1656120561328145
design_951.1,TbHpHbR,2,31.778139534883717,17.11870064899946,17.3,7.0638451299579685,86,260,design_951.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.18,3.0,0.1656120561328145
design_951.1,TbHpHbR,3,33.45674418604652,16.23026230394808,17.27,8.442721628921477,86,260,design_951.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.18,2.0,0.1656120561328145
design_951.1,TbHpHbR,4,30.246744186046513,17.402931314223903,20.16,10.228437794140936,86,260,design_951.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.17,4.0,0.1656120561328145
design_951.1,TbHpHbR,5,32.7560465116279,17.006830719307732,20.42,12.754067907086794,86,260,design_951.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.13,5.0,0.1656120561328145
design_952.1,TbHpHbR,1,46.52581395348837,9.334115738236886,19.17,2.479534339678755,86,260,design_952.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.18,3.0,0.17529280542915
design_952.1,TbHpHbR,2,55.8393023255814,6.6395159545700375,18.56,1.9128519897042424,86,260,design_952.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,2.0,0.17529280542915
design_952.1,TbHpHbR,3,40.64267441860465,12.962351270957274,18.42,2.850540740327864,86,260,design_952.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.16,1.0,0.17529280542915
design_952.1,TbHpHbR,4,39.80162790697675,11.848992698756083,20.48,2.715122094527631,86,260,design_952.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.14,5.0,0.17529280542915
design_952.1,TbHpHbR,5,48.09616279069768,9.549223904813413,19.19,2.7042952752782314,86,260,design_952.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.14,4.0,0.17529280542915
design_953.1,TbHpHbR,1,40.9120987654321,12.458378295991468,16.8,4.024798114779523,81,260,design_953.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.21,1.0,0.18394730714834653
design_953.1,TbHpHbR,2,35.748641975308644,14.56760707209267,17.7,5.227286811446759,81,260,design_953.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.21,3.0,0.18394730714834653
design_953.1,TbHpHbR,3,44.73407407407407,11.234758420972414,19.31,2.900941405009932,81,260,design_953.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.18,4.0,0.18394730714834653
design_953.1,TbHpHbR,4,41.590123456790124,12.24898948331047,17.39,3.506186840964975,81,260,design_953.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.17,2.0,0.18394730714834653
design_953.1,TbHpHbR,5,40.498765432098764,12.833856119493978,19.62,4.176821236762509,81,260,design_953.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.16,5.0,0.18394730714834653
design_954.1,TbHpHbR,1,30.056486486486484,17.407947406866324,17.23,8.784969195884383,74,260,design_954.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.2,3.0,0.17882747650556932
design_954.1,TbHpHbR,2,31.989459459459457,16.5027319211103,16.42,6.739711364302642,74,260,design_954.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,1.0,0.17882747650556932
design_954.1,TbHpHbR,3,29.032837837837835,16.745082176771366,17.05,5.160406869284412,74,260,design_954.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.2,2.0,0.17882747650556932
design_954.1,TbHpHbR,4,28.37378378378379,17.952624178232288,18.73,7.2931354969997475,74,260,design_954.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.18,4.0,0.17882747650556932
design_954.1,TbHpHbR,5,31.96229729729729,16.765940467494524,19.55,8.645461923122836,74,260,design_954.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.15,5.0,0.17882747650556932
design_955.1,TbHpHbR,1,33.91041666666667,16.367415123456787,13.02,13.661969673177069,72,260,design_955.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.73,0.28,1.0,0.18302638018050946
design_955.1,TbHpHbR,2,32.666944444444454,15.954340277777776,13.52,9.74372081477338,72,260,design_955.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.22,3.0,0.18302638018050946
design_955.1,TbHpHbR,3,33.807500000000005,15.67664351851852,13.57,12.018253730312148,72,260,design_955.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.22,4.0,0.18302638018050946
design_955.1,TbHpHbR,4,32.224583333333335,15.658231095679014,13.66,13.004555881337446,72,260,design_955.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.21,5.0,0.18302638018050946
design_955.1,TbHpHbR,5,33.084583333333335,15.570524691358026,13.21,12.84879791233077,72,260,design_955.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.21,2.0,0.18302638018050946
design_956.1,TbHpHbR,1,40.29098591549297,13.12330688355485,19.14,3.1477948211666056,71,260,design_956.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.16,2.0,0.16828475153442354
design_956.1,TbHpHbR,2,36.00915492957746,14.086871652449913,18.58,3.8501504608622206,71,260,design_956.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.16,1.0,0.16828475153442354
design_956.1,TbHpHbR,3,36.202112676056345,14.035219202539178,20.09,3.10216474551177,71,260,design_956.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.14,3.0,0.16828475153442354
design_956.1,TbHpHbR,4,38.07478873239437,13.410908549890895,21.09,3.492490839394951,71,260,design_956.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.13,5.0,0.16828475153442354
design_956.1,TbHpHbR,5,42.386619718309866,12.302939892878397,21.06,1.9043887155230752,71,260,design_956.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.12,4.0,0.16828475153442354
design_957.1,TbHpHbR,1,38.16142857142857,15.373402777777779,17.19,9.636219753384799,84,260,design_957.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.17,1.0,0.16229299377729034
design_957.1,TbHpHbR,2,35.855714285714285,15.949603174603174,17.5,9.14259763009155,84,260,design_957.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.17,2.0,0.16229299377729034
design_957.1,TbHpHbR,3,33.15380952380953,16.574654195011338,19.19,9.755190718727308,84,260,design_957.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.17,5.0,0.16229299377729034
design_957.1,TbHpHbR,4,35.67916666666667,15.592743764172335,18.98,10.926425604167584,84,260,design_957.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.16,4.0,0.16229299377729034
design_957.1,TbHpHbR,5,38.69392857142857,14.507548185941044,18.31,11.736799569709342,84,260,design_957.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.15,3.0,0.16229299377729034
design_958.1,TbHpHbR,1,37.172117647058826,14.799485121107267,18.52,10.198156775775665,85,260,design_958.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.19,3.0,0.1589089693669461
design_958.1,TbHpHbR,2,37.68035294117647,13.96717508650519,18.08,10.483252021338254,85,260,design_958.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.18,1.0,0.1589089693669461
design_958.1,TbHpHbR,3,40.33117647058823,13.638905190311418,18.8,11.088624640474633,85,260,design_958.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.18,4.0,0.1589089693669461
design_958.1,TbHpHbR,4,36.26823529411765,14.961204152249135,18.5,9.377277858564018,85,260,design_958.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,2.0,0.1589089693669461
design_958.1,TbHpHbR,5,42.532705882352936,11.382177162629757,19.91,2.7963612673515508,85,260,design_958.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.15,5.0,0.1589089693669461
design_959.1,TbHpHbR,1,26.105205479452056,18.099525239256895,14.02,11.98307760736173,73,260,design_959.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.23,1.0,0.16954553614544898
design_959.1,TbHpHbR,2,26.753287671232876,19.196547194595606,16.5,9.467642721962493,73,260,design_959.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.22,2.0,0.16954553614544898
design_959.1,TbHpHbR,3,28.05753424657534,17.631675736535936,18.31,9.924546458252397,73,260,design_959.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.19,3.0,0.16954553614544898
design_959.1,TbHpHbR,4,33.887945205479454,15.51683617939576,18.31,10.68906265921391,73,260,design_959.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.19,4.0,0.16954553614544898
design_959.1,TbHpHbR,5,29.32095890410959,18.414499906173766,18.64,11.13534970498104,73,260,design_959.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.18,5.0,0.16954553614544898
design_96.1,TbHpHbR,1,30.12987012987013,19.850875358407826,16.17,11.197424283653225,77,260,design_96.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.22,2.0,0.16165655787415648
design_96.1,TbHpHbR,2,29.67987012987012,19.538382526564344,15.59,13.474731611358035,77,260,design_96.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.2,1.0,0.16165655787415648
design_96.1,TbHpHbR,3,30.068961038961046,18.591816495193118,16.78,13.675884465476063,77,260,design_96.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.2,3.0,0.16165655787415648
design_96.1,TbHpHbR,4,29.31337662337662,19.397562826783606,17.44,12.534454692711932,77,260,design_96.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.19,4.0,0.16165655787415648
design_96.1,TbHpHbR,5,31.520779220779215,17.427594872659807,17.48,9.078253943836602,77,260,design_96.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.18,5.0,0.16165655787415648
design_960.1,TbHpHbR,1,41.2292,12.154814222222223,16.47,3.687032328163229,75,260,design_960.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.18,1.0,0.18271381085175534
design_960.1,TbHpHbR,2,35.940799999999996,13.549731555555553,18.98,4.805684015419124,75,260,design_960.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.17,5.0,0.18271381085175534
design_960.1,TbHpHbR,3,37.55920000000001,12.931349333333333,18.19,6.023821848860631,75,260,design_960.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.14,3.0,0.18271381085175534
design_960.1,TbHpHbR,4,37.60666666666666,12.837832888888888,17.88,4.279719629771418,75,260,design_960.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.13,2.0,0.18271381085175534
design_960.1,TbHpHbR,5,37.17093333333334,12.88759111111111,18.52,5.537203073288211,75,260,design_960.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.13,4.0,0.18271381085175534
design_961.1,TbHpHbR,1,42.76702380952381,14.637046485260772,16.8,5.828360360907296,84,260,design_961.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.21,1.0,0.16116673118578606
design_961.1,TbHpHbR,2,35.43595238095239,16.1571839569161,18.62,11.857009612366012,84,260,design_961.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.15,3.0,0.16116673118578606
design_961.1,TbHpHbR,3,40.00821428571428,15.399451530612245,18.55,14.022076512788713,84,260,design_961.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.15,2.0,0.16116673118578606
design_961.1,TbHpHbR,4,39.785000000000004,15.02797193877551,20.58,9.023554353861515,84,260,design_961.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.14,5.0,0.16116673118578606
design_961.1,TbHpHbR,5,38.989761904761906,14.373524659863945,18.84,6.11834404855167,84,260,design_961.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.14,4.0,0.16116673118578606
design_962.1,TbHpHbR,1,32.92,15.257633136094672,16.12,6.785332685227746,78,260,design_962.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.22,1.0,0.1761117399210552
design_962.1,TbHpHbR,2,34.48448717948718,15.706139053254438,17.67,5.786428890638293,78,260,design_962.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.21,5.0,0.1761117399210552
design_962.1,TbHpHbR,3,31.42961538461539,16.7809352399737,17.11,6.315944201652016,78,260,design_962.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,4.0,0.1761117399210552
design_962.1,TbHpHbR,4,30.283205128205125,17.400695266272187,16.38,10.82505027697691,78,260,design_962.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.2,2.0,0.1761117399210552
design_962.1,TbHpHbR,5,30.190897435897433,17.134549638395793,16.89,12.39805349424412,78,260,design_962.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.19,3.0,0.1761117399210552
design_963.1,TbHpHbR,1,53.407441860465106,10.720216333153056,7.98,8.195910209608149,86,260,design_963.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.74,0.45,1.0,0.18230372770709352
design_963.1,TbHpHbR,2,37.222674418604655,13.592474310438075,19.03,9.740985834796108,86,260,design_963.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.18,2.0,0.18230372770709352
design_963.1,TbHpHbR,3,38.16674418604652,14.13772309356409,19.22,9.918486645617241,86,260,design_963.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.14,3.0,0.18230372770709352
design_963.1,TbHpHbR,4,39.01860465116279,12.418627636560304,22.45,9.528792951695976,86,260,design_963.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.13,5.0,0.18230372770709352
design_963.1,TbHpHbR,5,41.37093023255814,12.119384802595999,19.81,7.3880145974135045,86,260,design_963.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.12,4.0,0.18230372770709352
design_964.1,TbHpHbR,1,35.87592105263158,15.065218144044323,14.07,12.971701901873379,76,260,design_964.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.22,1.0,0.16188482187455724
design_964.1,TbHpHbR,2,30.736842105263158,17.024477146814405,16.53,13.699612954750013,76,260,design_964.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.21,3.0,0.16188482187455724
design_964.1,TbHpHbR,3,32.847894736842115,15.703284279778392,17.17,14.019994145170028,76,260,design_964.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.2,4.0,0.16188482187455724
